longitude,latitude,altitude
13.608376,43.447017,14.7
13.608962,43.446821,14.2
13.609449,43.446659,13.8
13.609795,43.446545,13.5
13.610117,43.446437,13.3
13.610671,43.446254,12.9
13.611185,43.446084,12.7
13.613271,43.445897,12.4
13.614335,43.44581,12.6
13.614662,43.445735,12.5
13.615039,43.445672,13.7
13.615155,43.445642,14.2
13.615376,43.445586,15.0
13.615495,43.445535,15.8
13.61568,43.44546,16.6
13.615756,43.445423,17.4
13.615952,43.44533,18.3
13.616066,43.445275,19.1
13.616446,43.445159,21.5
13.616861,43.445032,23.2
13.617051,43.444964,23.7
13.617141,43.444931,24.2
13.617213,43.4449,24.7
13.617272,43.444872,25.3
13.617289,43.444843,25.6
13.617354,43.444803,25.7
13.617395,43.444795,25.6
13.617441,43.444758,25.5
13.617515,43.444704,25.1
13.617569,43.44465,24.8
13.617645,43.444572,24.4
13.617776,43.444386,23.7
13.617996,43.444179,23.0
13.618351,43.443869,22.3
13.618668,43.443614,22.7
13.620207,43.442482,29.5
13.621161,43.441762,32.7
13.62129,43.441551,33.0
13.6213,43.441478,33.1
13.621292,43.441403,33.3
13.621261,43.441368,33.5
13.621245,43.441329,33.6
13.621246,43.441287,33.7
13.621261,43.441253,33.8
13.621323,43.441197,33.8
13.621367,43.44118,33.9
13.621408,43.441172,34.0
13.621451,43.441171,34.1
13.621505,43.441181,34.2
13.621554,43.441201,34.4
13.621592,43.44123,34.5
13.621687,43.441248,34.7
13.621793,43.44125,34.9
13.622268,43.441201,35.6
13.624153,43.440841,34.0
13.624884,43.440726,32.4
13.625712,43.440653,31.1
13.626082,43.440647,30.8
13.626143,43.440644,30.6
13.626402,43.440647,30.4
13.628111,43.440618,29.3
13.62843,43.440611,29.1
13.62875,43.440608,28.9
13.629609,43.440603,27.9
13.630948,43.440645,25.8
13.632308,43.44081,22.5
13.63274,43.440953,21.6
13.633058,43.441099,20.5
13.633426,43.441336,19.5
13.633813,43.441728,18.4
13.634283,43.442209,17.9
13.634379,43.442324,17.9
13.63449,43.442401,17.8
13.634612,43.442486,17.8
13.634791,43.442578,17.8
13.63496,43.442645,17.8
13.635119,43.442694,17.9
13.635373,43.442753,18.7
13.635665,43.442805,19.7
13.635928,43.442803,20.7
13.636068,43.442779,21.2
13.636322,43.4427,22.2
13.636443,43.442633,22.7
13.636658,43.442447,23.9
13.637286,43.441745,28.7
13.637523,43.44153,28.9
13.637845,43.441306,28.7
13.638591,43.44088,27.6
13.638985,43.440665,26.8
13.639379,43.440926,25.6
13.639874,43.441601,27.6
13.640239,43.442065,32.3
13.640478,43.442367,35.9
13.64055,43.442415,37.2
13.64063,43.44242,38.3
13.640732,43.442397,39.3
13.641564,43.44193,42.7
13.642229,43.44152,41.0
13.642855,43.441108,40.0
13.643181,43.440828,40.4
13.64349,43.440616,41.3
13.643885,43.440423,41.8
13.645003,43.440096,40.5
13.646184,43.439827,37.2
